53.929296666666666,53.736495,56.30296666666666,59.77231166666666,64.55519666666665,68.9531166666667,50.47741999999999,50.124311666666664,49.82168999999999,49.72123500000001,53.49095333333332,53.47143499999999,55.39616666666666,55.27659666666668,58.32781,58.09450666666665,60.15813666666668,60.10032833333332,63.88055833333335,63.63107499999998,49.176035,49.173781666666656,48.92783000000002,48.95421833333334,52.59076666666666,52.80573666666667,53.07430666666668,53.19698,55.28655499999999,55.117094999999985,58.616746666666636,58.46454666666667,60.21613333333331,60.200935,45.45886166666666,45.269396666666665,45.05296666666667,45.122846666666675,48.48470166666665,48.49161166666665,50.850915,50.95698166666666,53.19527833333335,53.24632833333334,55.13438166666664,55.29976,58.633173333333325,58.26138333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.793935,51.81311166666667,56.124033333333315,59.745433333333324,64.35611,69.02502166666667,50.366530000000004,50.23302833333335,49.88466499999999,49.87954333333333,53.69257166666668,53.48297999999999,55.48561166666665,55.31963,58.62060333333332,58.55984666666669,60.16641833333334,60.27927833333336,63.801046666666664,63.81185333333333,49.198554999999985,49.02887333333334,48.82091166666668,48.96443666666669,52.754575,52.73809333333332,53.09826,53.07845000000001,55.303461666666664,55.31631166666667,58.72284500000001,58.36993,60.13323833333333,60.03217833333331,45.45904833333333,45.636109999999995,44.981548333333336,45.054578333333346,48.50285499999999,48.54641666666667,52.276230000000005,52.23234666666666,52.93841833333333,53.09195166666666,55.37796500000002,55.13120166666666,58.46009166666668,58.63754999999998,39.44310833333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.22072333333334,48.42348666666667,51.67589666666666,54.946046666666675,59.94069666666665,64.54420666666667,50.118763333333334,49.97213,44.75268666666667,44.47687833333332,49.55011499999998,49.66365,51.15518999999997,51.48079833333333,54.337455000000006,54.08941,56.30469166666667,55.980695000000004,59.94690500000001,59.80344833333333,48.642468333333326,48.613321666666664,43.720896666666675,43.638675,48.76053333333334,48.71429833333333,48.922769999999986,49.390658333333334,51.488896666666655,51.46071833333332,54.62062499999999,54.409335000000006,56.07867166666666,56.11914666666669,44.89623166666667,44.907610000000005,39.736824999999996,39.76778,44.68427500000001,44.67273333333335,48.17974833333333,46.971305,48.94352333333334,49.255763333333334,51.22201333333332,51.20777000000001,54.589144999999995,54.43377166666666,39.07958333333334,39.08114333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.63633,46.61649333333333,51.50373833333331,54.93793166666668,59.76421333333333,64.37930333333334,49.71422166666669,49.89845333333333,44.67202333333333,44.65700666666667,49.32923000000001,49.27772166666667,51.288431666666675,51.487213333333315,54.762585,54.58579666666667,56.171911666666674,56.32578333333335,59.754001666666674,59.79987833333334,48.82557333333334,48.62186666666667,43.55440666666666,43.58991000000001,48.68013833333333,48.840296666666674,49.06006166666667,49.15133666666666,51.28471500000001,51.22638666666665,54.24867999999997,54.19924333333335,56.10979833333334,56.30066666666668,44.87213666666666,44.91339,39.657265,39.825316666666666,44.548008333333335,44.661665,47.63502333333333,48.21919166666668,49.08754666666667,49.274188333333335,51.18317833333334,51.10733333333333,54.766565,54.71187166666665,39.04656666666666,39.049914999999984,33.81373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.74905666666668,51.479836666666664,51.69962166666667,55.84497999999999,60.36690333333332,64.97440833333336,53.714375000000004,53.43335333333333,49.59301666666668,49.47512999999999,49.61025499999999,49.49471500000001,52.55120666666665,52.63498499999999,55.73314666666666,55.901073333333336,57.52093333333332,57.270813333333344,61.58619833333333,60.960718333333325,52.40551833333333,52.35591999999999,48.446821666666665,48.45878499999999,48.803638333333346,48.81051499999998,50.289595,50.21384500000001,52.63500499999999,52.625128333333336,55.62291833333335,55.38019166666666,57.42178166666665,57.45158833333333,48.62913833333333,48.877451666666644,44.683311666666675,44.642183333333335,44.64969000000001,44.793718333333324,49.487199999999994,48.52811666666667,50.394445,50.34375000000001,52.497254999999974,52.44360333333334,55.62426499999999,55.59385333333334,42.66779,42.673874999999995,38.66163166666666,38.666605000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.77708666666669,53.29134,51.74962,55.82089833333334,60.27672333333333,65.16929499999998,53.503431666666664,53.60086833333333,49.48068833333334,49.57365333333334,49.39085333333334,49.55554499999999,52.56139666666667,52.47307333333333,55.87200333333334,55.65335666666666,57.51711499999999,57.32542,61.06550166666669,60.99184999999999,52.38633500000001,52.34408833333334,48.44686166666668,48.56409500000001,48.80350333333332,48.88254333333333,50.16985333333334,50.39063,52.59195666666666,52.74059166666668,55.87801333333333,55.76345500000001,57.44200333333334,57.50330833333332,48.657581666666665,48.86251833333333,44.84201166666668,44.75000500000001,44.57201333333334,44.668753333333335,49.511544999999984,48.95918333333334,50.26812666666667,50.31752999999999,52.69414666666667,52.62042499999997,55.77736000000001,55.85972333333333,42.67832000000001,42.68030333333334,38.648871666666665,38.64946833333333,38.64539166666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.16527499999999,54.30065333333333,54.45927333333332,54.90036,60.03419666666667,64.61159833333332,55.38587,55.20285499999999,51.484785,51.11019166666667,52.32931833333333,52.683580000000006,51.534976666666644,51.295739999999995,56.16752833333336,55.68204666666667,57.73804000000001,57.53717666666666,61.17885000000001,61.18805666666666,54.22287166666667,54.027405,50.22672833333332,50.169509999999995,51.62681666666666,51.84462333333333,49.10473166666669,49.28331000000001,52.901305,52.81332833333333,56.17991499999999,55.987061666666655,57.70892500000003,57.68605333333332,50.70057833333333,50.46754,46.28465166666667,46.49677166666666,47.624968333333314,47.87377833333331,48.33761666666668,48.27902166666666,50.56443166666666,50.29767166666667,52.55806166666667,52.71515500000002,56.182280000000006,56.023811666666674,44.53509,44.49461166666666,40.48782333333333,40.466585,41.674253333333326,41.695225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.798251666666665,55.806374999999996,54.73571833333334,54.537911666666666,60.131638333333306,64.47128999999997,55.33632666666666,55.311885000000004,51.28215166666667,51.301335,52.58089666666666,52.49179333333331,51.46455833333333,51.688115,56.18174666666668,55.994283333333335,57.429844999999986,57.34008000000003,61.224618333333325,61.03134666666667,54.27018333333334,54.22880333333334,50.29911333333334,50.211755,51.76614,51.71317166666667,49.37915000000001,49.51118666666668,52.71409500000001,52.522735,55.78842333333333,55.809528333333326,57.486338333333336,57.60101499999998,50.40660833333334,50.49809333333332,46.67659333333333,46.473846666666674,47.489324999999994,47.537126666666644,48.33208666666667,47.08507833333334,50.28123666666665,50.32366666666667,52.54110333333333,52.693755,56.16807833333333,55.853113333333326,44.45374833333335,44.52872499999998,40.46125666666667,40.49390166666667,41.65951666666667,41.67254666666666,40.65885333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.24448999999998,59.81194166666667,58.506981666666654,59.467573333333334,59.92154999999999,65.12134666666667,58.70173833333335,58.76347333333332,54.87434000000001,54.84847333333332,55.889423333333326,56.048096666666666,56.282331666666664,56.27746333333332,55.679019999999994,55.50148333333333,58.68092166666668,58.689231666666686,62.27581666666668,62.199375,57.622871666666676,57.56736833333333,53.711975000000024,53.712043333333334,55.26281333333333,55.11561999999999,53.88317999999999,54.06885666666667,52.60822999999999,52.64953833333333,56.78162833333333,57.040984999999985,58.56787333333336,58.504990000000014,54.076390000000025,53.941468333333354,50.049681666666665,49.85251833333332,51.23983666666665,51.22833666666665,53.05865000000001,53.02959666666666,50.44362666666668,50.27636166666667,53.84693166666666,53.84612333333334,56.87876833333334,57.09047000000001,47.92279333333334,47.92528833333335,43.93109666666667,43.918868333333336,45.11046833333333,45.12220333333333,45.31455666666668,45.33171166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.34431666666666,58.27630333333333,58.58769000000002,59.31358500000001,59.720596666666694,64.98819499999999,58.87084999999999,58.75024499999999,54.85178333333331,54.879898333333315,55.94365999999998,56.082909999999984,56.17439333333332,56.17154333333332,55.61254166666666,55.516868333333335,58.710795000000026,58.67911833333333,62.36063000000001,62.20214333333332,57.65974166666668,57.582529999999984,53.76682833333332,53.80138666666667,55.14264666666667,55.14346999999999,54.03013166666666,54.118990000000004,52.647191666666686,52.681414999999994,56.83623333333334,57.047468333333335,58.57636500000003,58.625523333333305,54.00853833333335,54.06558500000001,49.935928333333344,49.865548333333315,51.133265,51.187426666666674,52.61070500000002,51.96905166666666,50.26649833333333,50.30897500000001,53.82547999999999,53.76061833333335,57.039174999999986,56.78273666666666,47.94461666666667,47.95123666666667,43.91957666666667,43.98922833333334,45.12665666666667,45.12384999999999,45.342018333333336,45.33869500000001,45.17059833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.278175,60.01646666666667,60.55241333333334,61.379074999999986,62.53372166666666,62.598629999999986,60.312381666666674,60.12466833333333,56.118455000000004,55.93255166666667,57.18751999999998,57.474148333333325,57.69260666666669,57.51127666666666,58.08969166666666,58.32869500000001,56.37607666666667,56.477148333333325,61.29108166666666,61.05536500000001,58.88168166666667,58.98777166666667,55.13525666666667,55.035336666666666,56.42130500000002,56.51679166666666,55.26904166666666,55.531229999999994,55.124480000000005,55.13104833333333,54.712984999999996,54.843328333333325,57.679515,57.62124000000001,55.322826666666685,55.25002500000001,51.30636333333334,51.122095,52.42597333333334,52.335703333333335,54.32612499999999,53.08668500000001,53.053088333333335,52.99453333333332,51.65718666666667,51.50136333333334,55.984629999999996,56.11676666666666,49.31377666666668,49.32566000000001,45.30659500000001,45.30785833333334,46.51321666666667,46.507378333333335,46.69972500000001,46.683945,47.75949666666667,47.78500833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.186905,60.229996666666665,60.49840999999999,61.194956666666684,62.23955666666667,62.77942833333332,60.29042333333334,60.16597833333334,56.28602833333333,56.2393933333333,57.19768833333333,57.37265000000002,57.34167333333333,57.52058666666667,58.28809,58.108375,56.34232,56.15222000000001,61.348906666666664,61.20403166666667,58.937228333333366,59.03440833333334,55.163425000000004,55.205403333333344,56.48556333333334,56.55527999999998,55.26372833333335,55.39449833333333,55.22051999999997,55.01840833333332,54.60437666666666,54.556909999999974,57.546734999999984,57.669866666666685,55.35927000000002,55.51152999999997,51.311246666666655,51.29176166666666,52.67048333333333,52.70532500000001,54.281099999999995,54.08734333333334,52.880693333333326,52.96247,51.63980166666668,51.496759999999995,56.01339500000001,56.140466666666676,49.30737333333334,49.32307333333333,45.317491666666676,45.31144166666667,46.532226666666666,46.495526666666656,46.70971166666668,46.71846833333334,47.76529833333333,47.78053333333333,45.520070000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.59606166666667,64.83659,64.99566833333333,65.76104833333336,66.73901500000001,67.79613333333334,63.79658666666668,63.78425333333335,59.88298166666666,59.901588333333336,61.15639500000001,61.15362333333332,61.12890166666668,61.28488999999999,62.148770000000006,61.68922499999999,61.179365000000026,61.17803833333334,61.32145833333333,61.186946666666664,62.667570000000005,62.61175666666666,58.76480000000002,58.83139999999998,60.30077666666666,60.127346666666675,58.92746,59.04954166666666,58.84815666666667,58.86992166666667,59.41306499999999,59.27691666666668,57.51765,57.62852166666667,59.046800000000005,59.06271833333336,55.022528333333334,54.89937333333335,56.21699000000002,56.14420166666669,56.7481,58.00166,56.539378333333346,56.58518833333333,56.45787333333334,56.29670333333334,55.81346833333333,56.03401833333334,52.92879666666665,52.956538333333334,48.925435,48.916978333333326,50.136224999999996,50.128505000000004,50.325508333333325,50.31689166666667,51.430065,51.34981666666667,50.332860000000004,50.32769833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.56934666666666,64.40450000000001,64.9391483333333,65.76789000000002,66.63314333333334,67.74438333333333,63.93293166666666,63.77709666666668,59.79916833333331,59.71967333333334,61.106939999999994,61.17103333333333,61.325269999999996,61.183608333333325,62.12164000000002,61.76223333333331,61.329651666666685,61.300403333333364,61.38723333333333,61.254751666666685,62.766898333333316,62.60119000000001,58.83085666666667,58.872044999999986,60.33893000000001,60.33503833333331,58.91608833333334,59.106764999999974,58.80709333333335,58.762323333333335,59.49886833333334,59.308851666666655,57.59962166666666,57.73488,59.153515000000006,59.07852833333333,54.98938,55.06393833333333,56.213438333333336,56.29540833333333,58.11631500000001,56.92276666666665,56.48055333333336,56.56858166666666,56.503898333333346,56.416855000000005,55.949544999999986,56.1018633333333,52.92515833333333,52.949313333333336,48.934819999999995,48.92896333333332,50.144666666666666,50.11003333333334,50.33933166666667,50.33072999999999,51.37621666666667,51.377223333333326,50.37345833333335,50.340845,50.39499833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.86327833333333,55.864696666666674,60.115728333333315,63.98798166666666,68.35099833333335,73.03200833333331,54.437174999999996,54.28099833333333,54.112165000000026,54.06993000000002,57.79039333333333,57.534038333333335,59.53750833333331,59.493483333333316,62.77889999999999,62.14571833333334,64.15038499999999,63.990143333333364,67.99338666666667,67.81044499999999,53.23089666666666,53.208076666666656,52.83485166666667,52.969418333333344,56.88364833333333,56.65972166666668,57.081761666666665,57.098450000000014,59.1759,59.49389666666666,62.469268333333346,62.74891000000001,63.993478333333336,64.149005,49.47947666666666,49.40319666666667,49.060855000000004,49.131671666666676,52.687595,52.810494999999975,56.05167500000001,56.177411666666664,57.08871333333334,57.042343333333335,59.33936666666667,59.33038833333333,62.65944499999996,62.77967333333333,45.45812166666666,45.27228333333334,44.86858499999999,44.68588333333333,48.64669,48.370320000000014,50.43480000000001,50.29847333333333,53.68925166666666,53.85226833333331,55.26352166666666,55.123483333333326,58.95500833333333,58.74859666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
58.11643833333334,56.016305,59.97649833333333,63.88585833333332,68.46277666666663,72.82507166666664,54.273598333333325,54.128209999999996,54.06222666666668,54.111105,57.507183333333316,57.31146333333334,59.51140833333332,59.31955666666667,62.655399999999986,62.20544166666665,64.15571333333332,64.33188000000001,67.76706166666666,67.65887833333333,53.22200999999999,53.02758833333334,52.861196666666686,52.91599333333333,56.84314,56.772940000000006,56.91089999999999,57.201795,59.31700333333334,59.345213333333355,62.30492666666667,62.62406333333334,63.960213333333364,64.00673,49.52501833333333,49.294639999999994,49.073085000000006,49.09137499999999,52.815601666666645,52.63900999999998,54.75668333333333,55.053684999999994,57.09216500000002,57.069416666666655,59.23035000000001,59.46795333333332,62.895149999999994,62.53879666666666,45.432031666666674,45.446390000000015,44.865579999999994,44.83747666666667,48.506810000000016,48.45269500000001,50.087171666666684,50.284139999999994,53.762263333333316,53.86974333333333,54.968663333333325,54.92367000000001,58.742418333333326,58.73362333333332,45.10987833333335,,,,,,,,,,,,,,,,,,,,,,,,,
57.486854999999984,52.611691666666665,55.49414166666664,59.171984999999985,63.928146666666656,68.34528166666666,53.883649999999996,53.682950000000005,48.653268333333315,48.665805,53.48800833333332,53.30186,55.24456666666668,55.22930833333332,58.76772000000001,58.552595000000004,60.15416999999998,59.918883333333326,63.78172333333333,63.77334333333334,52.67351833333333,52.60054666666666,47.60260333333332,47.66361666666666,52.86374833333334,52.808755000000005,53.09865833333333,53.162228333333346,55.155406666666664,55.289216666666654,58.715329999999994,58.27187166666668,60.30030500000001,59.95402666666667,49.09206833333331,49.06156166666668,44.031201666666654,43.82397333333333,48.84895166666666,48.66000000000001,50.483711666666665,52.22293333333334,53.26640666666667,53.02409000000001,55.1187333333333,55.474505,58.31879833333334,58.38910499999998,44.831889999999994,44.84538166666667,39.546493333333345,39.610563333333346,44.554748333333336,44.33054333333334,46.25528666666666,46.12978833333332,49.810436666666675,49.82482166666669,51.10787333333332,51.08008500000001,54.854771666666664,54.94431666666669,44.675000000000004,44.66315333333332,,,,,,,,,,,,,,,,,,,,,,,,
57.597390000000004,50.63797833333332,55.317920000000015,59.315805000000026,63.805141666666664,68.54517999999997,53.929386666666666,53.74038166666668,48.67754333333334,48.709765000000004,53.51928333333332,53.365384999999996,55.50180999999999,55.253125,58.329660000000004,58.13255666666665,60.34072333333335,59.974665,63.86307000000001,63.63399500000002,52.79906166666667,52.639665,47.76364166666667,47.75209833333333,52.63102833333333,52.75614666666667,53.089775000000024,53.06871666666668,55.17881500000001,55.32127666666666,58.608663333333325,58.56005833333333,60.099136666666645,59.984,49.045858333333335,49.105901666666675,43.89994333333333,43.856673333333326,48.67571166666667,48.69392500000001,52.15079,50.95867333333334,53.06933000000002,53.106935000000014,55.48479999999999,55.224766666666646,58.63804999999999,58.77909000000001,44.674776666666666,44.86281166666665,39.823263333333344,39.64996166666667,44.452716666666674,44.55233333333333,46.46435500000001,46.452630000000006,49.865226666666665,49.869106666666646,51.12312999999998,50.938786666666665,54.94803833333333,54.79381166666666,44.69474666666667,44.67681666666666,39.44408666666668,,,,,,,,,,,,,,,,,,,,,,,
60.447139999999976,57.27200499999999,55.50782666666664,59.73333166666666,64.33599833333334,68.98643166666668,57.42349833333336,57.34062166666669,53.659233333333326,53.67539833333334,53.50867166666665,53.34860666666666,56.514716666666644,56.329481666666666,59.68608666666667,59.76879333333333,61.36633166666667,61.14401666666666,64.99958333333336,64.88238166666667,56.26150666666667,56.39350833333333,52.56479000000001,52.46043000000002,52.62665333333333,52.83038166666667,54.09706166666668,54.30541333333333,56.51023333333332,56.352226666666695,59.49417999999999,59.78073999999998,61.216924999999996,61.470253333333325,52.71872833333333,52.50934833333333,48.859099999999984,48.66804,48.50155666666665,48.86584333333331,53.50012333333331,52.14205166666666,54.10161500000002,54.416555,56.419256666666676,56.717558333333336,59.72381166666666,59.960668333333345,48.36617666666667,48.48835833333333,44.282786666666674,44.27200666666667,44.64127666666666,44.63065666666666,47.469205,47.46096166666667,50.88377166666667,50.98499666666665,52.33568833333334,52.301786666666665,56.09048333333331,56.038343333333344,48.33199166666667,48.32800166666667,44.29057666666666,44.29957833333333,,,,,,,,,,,,,,,,,,,,,,
60.70565333333333,57.271078333333314,55.50696333333333,59.600866666666676,64.53659999999999,68.83088500000001,57.69273500000002,57.52718166666666,53.321118333333345,53.49891833333331,53.51144666666666,53.69716666666667,56.502059999999986,56.320805000000014,59.55383333333334,59.28828333333335,61.34232833333334,61.16105666666667,64.98146666666666,65.00739333333334,56.41918166666669,56.269420000000004,52.55810000000001,52.53272666666666,52.84826833333333,52.66288833333333,54.34383166666667,54.18383333333333,56.57227500000002,56.69561833333332,59.81264833333334,59.76348166666668,61.337823333333354,61.22361500000002,52.88308166666667,52.586565,48.68767333333333,48.803585,48.56094666666668,48.672873333333335,53.48442499999997,52.028018333333335,54.47534000000001,54.123318333333344,56.69425166666665,56.701620000000005,59.70010333333333,59.56634333333335,48.459835000000005,48.31193666666668,44.45457333333333,44.50277666666666,44.562515000000005,44.65848166666667,47.65008,47.475689999999986,50.93821166666666,50.94713,52.32852666666667,52.13531333333333,55.95009333333334,56.15383666666667,48.32758833333334,48.29096333333334,44.26758000000001,44.296519999999994,44.32883666666667,,,,,,,,,,,,,,,,,,,,,
62.83920166666667,57.870295000000006,59.02337666666668,58.78539333333332,63.98128333333335,68.89565833333334,59.15405666666667,59.12907833333332,55.89599166666665,55.29731333333334,57.14568666666667,56.32136833333334,56.227745000000006,56.167645,60.11907166666666,60.357836666666664,61.81111666666668,61.931789999999985,65.20870500000001,65.40710999999997,58.148570000000014,58.388284999999996,54.55472833333334,54.57551833333333,55.69104666666667,55.66887833333334,53.994119999999995,53.86218833333333,57.02977333333334,56.74476166666665,60.08105499999999,60.09099499999999,62.034128333333335,61.475858333333335,55.07636666666668,54.517174999999995,51.03106,50.33947999999999,51.624505,52.022621666666666,50.709676666666674,50.95247166666667,55.11211666666666,54.49825500000001,57.15488333333333,56.56764666666666,59.877601666666685,60.05975,50.996156666666664,50.31607166666667,46.08297999999999,46.12465500000001,47.89712833333333,47.45831666666668,46.27603666666667,46.74608833333333,51.517935,51.209770000000006,52.77456000000001,52.54072333333333,56.26179166666669,56.25190500000001,50.26733166666666,50.22553333333334,46.23361,46.235028333333325,47.47294666666667,47.44670166666668,,,,,,,,,,,,,,,,,,,,
64.48079666666668,59.91754166666667,58.34102500000002,59.02138666666666,63.77568833333332,68.61893166666668,59.327705,59.243146666666654,55.57926833333334,55.31813333333334,56.47795166666668,56.60235999999998,55.78783333333333,55.343728333333324,59.81768500000002,59.974905,61.797779999999996,61.534071666666655,65.48666666666666,65.29854999999999,58.370101666666656,58.068983333333335,54.25215000000001,54.19845833333334,55.99971999999999,55.67995333333335,53.39583499999999,53.30414833333334,56.71875166666667,56.83911499999999,59.94539666666666,59.80578166666666,61.54120666666666,61.66474500000002,54.44397833333331,54.62755333333333,50.34064333333334,50.76830833333334,51.807685000000006,51.99722333333333,51.73832666666669,52.575806666666665,54.516333333333336,54.75104,56.69679499999998,56.824923333333345,60.035250000000005,60.27902666666666,50.615655,50.10593333333332,46.66628166666667,46.07611833333333,47.687328333333326,47.67254333333334,46.70798833333333,46.46584166666668,51.125871666666654,51.39046166666666,52.35071166666666,52.783263333333345,56.40933,56.18502166666668,50.187378333333335,50.17466000000001,46.15269333333333,46.16700166666667,47.36066333333332,47.35942,46.80452499999999,,,,,,,,,,,,,,,,,,,
67.41256666666668,61.15643166666666,62.44409833333332,62.49043333333335,63.65213166666667,68.85586666666664,62.60791166666666,62.473693333333344,57.830671666666674,57.960291666666656,59.68935,58.99741000000001,60.067614999999996,60.029015,59.54341666666666,58.64027000000001,62.220524999999995,62.32268333333332,66.04139666666666,65.32710333333331,61.28676000000001,60.76319666666665,57.32659666666667,56.87327500000001,58.91106833333334,58.731583333333326,57.84379166666667,57.80233666666665,56.35400833333335,56.18940166666666,60.538416666666656,59.83076333333333,61.82253000000003,61.843863333333346,57.686861666666665,57.00548,53.803953333333325,53.805158333333324,54.370393333333325,55.050108333333334,56.16568,56.20323000000001,53.996281666666675,54.00141166666667,57.55791666666668,57.03048833333333,60.58968166666667,60.28756166666666,52.97719166666665,53.431933333333326,49.413851666666666,49.58914833333333,50.17862,50.70624333333334,50.88326166666666,51.03010333333333,50.62190999999999,50.687664999999996,52.802861666666665,53.389986666666665,56.944756666666656,56.43198333333333,52.739169999999994,52.69156166666666,48.73340333333332,48.78874999999999,49.87954666666668,49.86709333333334,50.625698333333325,50.217515000000006,,,,,,,,,,,,,,,,,,
67.38488333333333,63.26449,62.23661833333332,62.34518500000001,63.31736833333333,67.96092000000002,62.00831833333335,62.33388166666666,58.44335333333333,58.44089166666669,59.47395666666667,59.143710000000006,59.33994500000003,59.173480000000005,58.999990000000025,58.484950000000005,61.535931666666656,61.55386166666667,65.78398833333334,65.64283999999998,60.719571666666646,60.65030333333332,56.81885833333335,57.26599000000001,58.282648333333334,58.17232333333333,57.69024666666666,56.894283333333334,56.12397833333334,56.014618333333324,59.838838333333335,60.168943333333324,62.19488166666664,61.560674999999996,56.909293333333345,57.40216166666665,53.02131333333333,52.88106666666666,54.65145333333333,54.15164166666668,55.45377666666666,54.81665166666667,53.51965833333334,53.40333,56.914206666666665,57.19536500000001,60.57437,60.085561666666656,53.30552333333333,52.83306166666666,48.79720333333333,49.33111833333332,50.57382500000001,49.98005,50.696774999999995,50.822631666666666,50.11610833333334,50.422336666666666,52.65318,52.620006666666676,56.746680000000005,56.376296666666654,52.59822666666666,52.597693333333325,48.571431666666676,48.59709499999999,49.80119500000001,49.786928333333336,50.57627166666666,50.13451,49.186996666666666,,,,,,,,,,,,,,,,,
70.35162333333331,64.21189666666668,64.53984666666665,65.35474166666667,66.32742666666668,66.78087333333332,64.32285666666671,64.31400500000001,60.20785166666665,60.13447999999999,61.347231666666666,61.30589500000001,61.69460833333334,61.35458666666667,62.41017666666668,62.46845166666666,60.35942333333334,60.15840999999999,65.28549333333333,65.08159333333332,63.08303833333334,63.04062333333335,59.144531666666666,59.059586666666654,60.59989999999998,60.549715,59.11366,59.30573666666667,59.291401666666665,59.29373666666666,58.79766666666665,58.403795,61.710308333333344,61.70454833333334,59.41043333333334,59.27669833333331,55.43645166666668,55.22902166666667,56.46899999999999,56.498111666666674,56.84302833333333,57.96954833333334,56.87491166666667,56.694498333333335,55.35136999999997,55.52364333333333,59.76969499999999,59.987956666666676,55.04609333333334,55.13541166666667,51.154774999999994,50.91499833333333,52.27011,52.368660000000006,52.47366166666666,52.66447833333333,53.64218999999999,53.66891666666667,51.29365166666667,51.293760000000006,56.18911500000001,56.28636833333334,54.936263333333336,54.934386666666676,50.89751333333333,50.93441666666666,52.151448333333335,52.15633166666667,53.00801333333333,52.54123166666666,52.836628333333344,52.485855,,,,,,,,,,,,,,,,
70.36570333333333,65.82941666666669,64.37952999999999,65.19048500000001,66.3215316666667,66.82343833333333,64.22928000000002,64.3536616666667,60.247781666666654,60.10284333333333,61.57460666666666,61.151331666666664,61.40683000000001,61.71302000000002,62.567503333333356,62.45126499999997,60.17772333333334,60.333426666666696,65.30803666666667,65.05535666666665,62.889666666666656,63.00737166666666,59.088633333333334,59.09847833333333,60.49679666666668,60.39080499999998,59.30969166666668,59.37596666666667,59.11906166666665,59.12553499999999,58.701826666666676,58.47617000000001,61.651718333333335,61.40078333333335,59.33293000000001,59.499621666666656,55.465554999999995,55.465989999999984,56.68626000000001,56.33965333333336,57.22886833333334,57.98361666666668,56.69257,56.70454666666666,55.55487333333335,55.51466166666669,60.01549833333333,59.75200666666665,55.00532166666667,55.15967333333334,51.295966666666665,51.25935,52.241344999999995,52.45525166666667,52.51006833333333,52.66694833333333,53.659715000000006,53.47440166666666,51.13699833333333,51.29941166666667,56.279181666666666,56.15717333333334,54.957725,54.92524833333333,50.92640166666666,50.930103333333335,52.149973333333335,52.12202833333332,52.94085833333333,52.502224999999996,52.80995666666668,52.49956,51.17356666666666,,,,,,,,,,,,,,,
73.39851333333333,69.96064000000003,68.71787833333336,69.64787500000001,70.67011833333332,71.60149166666666,67.86888333333334,67.79319499999998,63.786803333333346,63.67747500000002,64.96906666666665,65.02645166666666,65.22511166666668,65.25783666666666,66.07548000000003,65.63656999999999,65.28291499999999,65.2503883333333,65.27558,65.10433833333333,66.61189999999999,66.56904666666665,62.69553666666664,62.72651833333336,64.29095666666664,64.16508666666665,62.847368333333364,63.03460166666665,62.666954999999994,62.770645000000016,63.641336666666675,63.604530000000004,61.47073166666667,61.55124833333331,63.04889833333332,62.92683333333333,59.016078333333326,59.01492333333333,60.12722666666667,60.25113166666666,60.608791666666654,60.84764333333332,60.55821,60.445191666666666,60.26874499999998,60.34711666666665,60.08501333333335,60.01490833333333,58.721839999999986,58.65089333333334,54.647605000000006,54.78489833333333,56.03016166666666,55.90321666666666,56.31045166666668,56.04121666666666,57.18942333333332,57.22619666666668,56.108936666666665,56.06318999999999,56.189829999999986,56.23470333333334,58.489079999999994,58.47493333333333,54.46618333333334,54.46905666666668,55.67070333333333,55.687588333333345,56.61932499999999,56.075118333333336,56.307616666666654,56.03554333333332,55.915298333333325,55.91124333333333,,,,,,,,,,,,,,
