148.16613333333333,150.33746666666667,145.3705333333333,149.41826666666665,157.28377166666667,148.98271666666668,146.68708166666667,151.71598333333336,149.01068333333333,150.29811666666663,145.38061666666667,149.28207833333335,155.86160166666664,147.52181833333333,225.41473333333337,152.42803333333333,147.20135000000002,150.2228683333333,147.90746666666666,147.21911500000002,151.0529983333333,146.3885,215.1032933333333,148.20104833333335,144.05983333333336,145.60438000000002,148.2016,149.77918166666672,164.54448999999997,149.6847333333333,150.39949833333333,171.70993166666668,150.62693333333334,150.22195000000002,149.15388666666666,150.3950833333333,199.85482166666668,150.02834666666666,157.06615499999998,157.2787433333333,26.983336666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.47521,149.89088333333333,144.00298333333333,148.35346666666666,156.7010366666667,148.16093333333333,211.316725,175.30031,150.0901566666667,150.1913533333333,146.9362816666667,150.33723500000002,210.47595666666666,147.2379,231.78742833333334,149.88743166666669,145.32480000000004,149.4832,145.33705,145.424735,150.7388833333333,144.53758333333332,216.0302,148.90105,143.15643333333333,144.49373333333335,141.71775499999995,143.6747,176.654765,142.539645,145.53558166666662,147.79102333333333,142.60131499999997,144.5737666666667,140.67415166666666,142.03467,183.80167833333334,143.2624966666667,150.85459833333334,148.54478333333333,26.70621166666667,27.48251666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.22566166666664,150.36087333333333,148.07307166666664,150.19626833333334,164.83014833333334,150.17448500000003,151.68177833333334,151.99961333333334,149.88270833333337,150.34063500000005,147.88447833333333,150.27694000000002,157.36521999999997,149.64627500000003,228.30148833333334,152.355565,149.3066666666667,150.45509666666663,149.60189,149.31930166666666,154.72995,149.01531666666668,218.186905,151.53348000000005,148.85544833333336,143.61219,147.00623166666668,147.6638183333333,224.73113500000002,146.00728333333333,197.72186166666663,188.16495999999998,149.65976499999996,149.75717333333333,147.81083999999998,150.14569000000003,197.26432833333334,149.344225,156.48521833333334,161.53370833333338,27.588050000000003,26.704083333333337,27.017133333333323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.95274333333336,179.241675,173.10793333333334,176.21636666666672,186.14196166666667,177.03846500000006,178.16131666666666,180.4241033333333,179.37430166666664,180.82343333333336,177.13812666666666,181.54370833333334,200.42985499999998,178.543945,181.18359999999998,190.585115,176.65867,179.29400333333334,174.5922966666667,178.70931666666667,212.90176999999997,175.53564500000002,181.24820166666666,191.07283500000003,175.86610833333333,174.08938166666672,174.88994333333332,173.45312833333332,221.86489166666667,173.90976,202.38629833333331,220.9971466666667,173.87018333333333,174.70378666666667,173.43152666666663,177.2165216666667,204.42839999999998,175.008205,178.8905733333333,180.7332866666667,22.954638333333335,26.852195000000002,22.155606666666667,25.762461666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.1276316666667,145.94767666666664,145.28583833333332,149.66306666666665,159.183525,148.6029966666667,146.32369666666662,150.34944833333338,148.75904500000001,150.30606333333336,144.47883000000002,148.886045,157.0597183333333,147.17533,227.49051999999995,151.15194666666667,147.08794833333332,149.98239666666672,147.58563833333335,147.34557666666666,150.44296333333338,145.52167833333337,207.412935,148.90449166666667,144.45274499999996,146.20313333333334,143.05747666666667,144.87664666666666,174.72539666666665,144.97413333333333,145.08007,209.9945483333333,145.28019000000003,148.04757666666669,143.713555,145.12937833333334,157.87209833333333,142.72965666666664,225.45118166666668,169.84624833333336,25.063096666666663,27.981783333333333,23.736698333333333,27.186683333333345,23.357323333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.03754,214.22636666666662,221.72215333333335,233.87235666666666,217.71325000000002,234.32846166666664,215.85405166666663,217.86317499999998,228.30583833333333,232.51694166666664,222.21266000000003,230.70512499999998,239.86681166666668,236.45932499999995,234.03456166666672,237.33479666666665,232.23170166666668,160.14050833333332,155.86030166666666,154.28855166666668,158.69080666666667,153.99063333333334,203.39896833333333,153.58484666666672,150.0433966666666,151.201995,153.9240183333333,153.3739666666667,177.20805000000001,150.33936499999996,155.96225166666667,171.52242833333335,152.81675333333334,157.15653666666668,153.48574833333333,148.05684333333332,173.65919833333334,152.00603166666667,215.68371833333333,161.81952333333334,23.72049666666667,29.306993333333345,22.40831,23.56563333333333,22.32579333333333,25.028021666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.015935,149.5480716666667,148.89273333333335,150.43768166666666,211.1166716666667,148.59476666666663,214.29546499999998,206.64506500000002,152.6794833333333,154.48018333333331,148.15238166666666,152.48729166666664,160.7175816666667,150.93841499999996,234.48587166666664,155.49538500000003,152.0543,153.7222333333333,148.31609833333334,152.192635,211.8321083333333,148.14393333333336,213.15622333333332,149.21409666666668,148.18306666666663,142.61141833333332,146.25361499999997,146.33175000000003,221.17367333333328,167.42289500000004,202.49480666666665,197.17285166666667,171.08027166666668,172.49430166666664,169.51639833333337,175.31727833333338,201.23515833333335,170.617675,176.34152000000003,172.93383,24.111566666666665,26.84461,23.46850333333333,25.563961666666664,25.197148333333335,22.110993333333333,25.94827333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.01626166666668,149.453665,143.66519666666667,148.56059666666667,155.63455,144.12432666666666,209.3681633333333,152.08127333333334,147.86587166666664,150.18035666666668,143.64601333333334,148.07519166666665,154.56036666666668,146.39351000000002,224.7633483333333,151.63294833333333,145.70548166666669,149.90769999999998,145.8637633333333,145.917625,149.55923166666668,145.0091633333333,211.63439000000002,148.23949166666665,149.48349499999998,143.61618,147.9588466666667,148.24103333333335,215.56923666666668,146.6632483333333,194.85039499999996,215.9229883333334,149.82911333333334,149.8533733333333,148.31531000000004,150.29929833333333,193.73633833333332,149.65178000000003,155.62923500000002,160.95485833333333,148.45293,150.39371333333335,145.97317666666666,150.17001499999998,167.2447566666667,150.50588333333334,163.1037766666667,153.47175833333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.88776500000003,146.13538666666668,145.47787833333336,146.58276333333336,197.07737666666668,144.34678166666666,205.44910333333328,150.94358,148.78282166666665,150.29188166666668,144.18363166666668,148.68225333333336,155.38840499999998,146.892885,216.03269166666666,153.59315166666667,145.91674333333333,149.4674566666667,145.84157666666667,145.6432333333333,146.41666,144.81210666666666,209.2512583333333,146.08627666666666,148.92229,142.97016666666667,145.615785,146.38751666666667,182.40692999999996,147.82762166666672,145.16045000000003,166.31954833333336,149.36203,149.6456216666667,147.35621666666663,150.1386466666667,184.00231833333333,149.51380166666664,157.33095,161.29320833333333,148.95,150.066095,146.66108833333334,149.904135,168.15792833333336,149.36858833333335,204.73063833333333,170.97681000000003,26.89372333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.5153633333333,148.35316833333334,143.97367666666668,143.59536333333335,202.1564516666667,143.37928166666669,147.04556666666667,200.84696833333334,149.03876666666667,149.27848166666666,144.54604666666668,149.00509666666665,209.59433833333333,148.34901,151.57871666666662,168.13266333333334,145.1756783333333,148.21179500000002,142.63696833333333,146.74570166666663,171.47613166666667,145.51879166666666,150.88921333333334,151.6985083333333,146.15448,147.11341000000002,144.15914666666666,145.91576833333332,178.72186833333333,145.68724333333333,145.5437816666667,166.74763833333333,146.28664499999996,148.921945,144.75329833333333,147.25449666666665,169.91345833333332,143.68057499999998,230.31316333333336,169.5288283333333,146.18787666666668,149.20243333333337,143.77773333333334,148.94123499999998,163.32452999999995,147.85966333333332,209.73530499999998,165.16144166666666,26.65169833333334,27.48443333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
