67.16041666666666,66.08637333333334,65.87634166666668,65.53795333333332,65.07553166666666,60.76197500000002,65.5648,65.50836499999998,63.86551999999998,69.07918499999998,64.59170999999998,67.83213666666667,67.988095,66.69408833333334,62.38069166666667,67.18294833333333,68.34041833333332,69.1657,69.25031666666668,70.56193666666667,70.79679666666665,67.11530333333333,70.02263333333333,69.71738333333333,69.80578666666666,71.04144000000001,71.14503333333336,72.93031166666668,68.55140333333335,70.30435666666666,69.88870166666665,72.24241833333333,78.82669166666666,78.03564666666668,77.73005333333332,74.73727500000003,77.425635,78.81313166666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.38598166666667,62.86628333333333,62.65418833333333,62.57304166666666,62.02227666666665,58.09289833333334,62.857286666666674,62.844481666666674,61.65290166666667,65.90885,59.400011666666664,65.12376666666667,65.20903500000001,63.928155000000004,60.05906,64.63586666666666,64.97652166666668,66.08264833333334,66.27247,67.56573166666666,67.705755,64.29056833333334,67.25285500000001,66.788285,66.99871000000002,68.20990166666665,68.64865666666668,70.022875,66.24373333333332,67.73785333333332,67.69704166666668,69.6337,75.83817166666668,75.16033833333334,75.15580333333334,73.01462666666666,74.592335,75.71530666666666,74.68731833333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.1193833333333,66.11034166666664,65.93109,65.58432166666667,65.07953999999998,60.63458166666668,66.04357333333334,65.86068999999999,64.47370333333333,69.10866333333333,61.713518333333326,67.87500500000002,68.36883999999998,67.105155,62.58368999999999,67.505605,67.96722833333334,69.20567999999999,69.36032833333333,70.61598333333335,70.75029166666667,67.02040833333332,70.06852,69.73519166666667,69.82612,71.06199333333333,71.17500333333334,72.93103833333333,69.06478333333334,70.71266833333334,70.41255000000001,72.57916166666668,78.90388166666666,78.08293666666667,77.77160333333335,74.84513166666667,77.62416499999999,78.90763999999999,77.77056166666667,74.84773833333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.80748666666669,63.560465,63.43940000000001,63.286604999999994,62.632855000000006,58.83702000000001,63.549771666666665,63.54131,60.99657166666667,66.60000666666664,60.16590833333332,65.75979666666666,65.87567833333334,64.572945,60.76796500000002,65.22368833333336,65.47685166666669,66.64465833333334,66.78454666666669,68.28479166666665,68.30242500000001,65.01849499999999,67.98995500000001,67.53493833333334,67.61398999999999,68.840345,69.08489833333334,70.78284500000001,66.85947999999999,68.43100000000001,68.33899000000001,70.24846166666666,76.430635,75.93659666666666,75.88246166666666,74.06659833333333,75.18078833333333,76.41015,75.39646833333333,73.60515166666667,75.49263166666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.11729333333335,68.875815,68.79179166666667,68.53081333333333,67.89377999999999,63.438514999999995,68.58067666666669,68.40153333333335,66.23760000000001,71.86330333333333,67.41879,70.6384066666667,70.84618333333333,69.38915499999999,65.20974333333334,69.90769666666665,70.84528166666666,72.01134666666667,72.20220833333333,73.49271999999999,73.41149999999999,69.70707333333333,72.86286666666666,72.52504833333333,72.57333833333333,74.07696499999999,73.92929,75.71299166666665,71.44282333333332,73.06374666666666,72.74786333333336,74.96773166666667,81.67436333333333,80.89069833333332,80.469315,77.69552,80.15533333333333,81.614485,80.46864666666666,77.71479166666667,80.52566499999999,78.42330166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.63959499999999,64.54821333333332,64.40258666666668,64.16145333333334,63.524383333333326,59.53642166666666,64.47967166666668,64.45394333333334,63.01220833333332,67.43346833333334,60.90335666666666,66.62592333333333,66.67121666666667,65.43083166666668,61.506295,66.12704,66.51097333333333,67.672745,67.88993333333333,69.14923,69.25078666666666,65.76463666666668,68.87102166666666,68.49319166666668,68.63404666666665,69.93927666666666,70.04332833333333,71.61574166666666,67.87027666666667,69.57828833333333,69.31735666666667,71.14620833333332,77.37985666666667,76.78212833333333,76.74096833333334,74.38213833333332,76.210965,77.32168833333333,76.31248500000001,74.17441333333333,76.36404499999999,75.04195499999997,79.00733166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.81012166666667,69.00010666666667,68.86495333333335,68.48313166666665,67.8699,63.39886500000001,68.76489666666666,68.38927833333331,66.26843833333335,71.94128500000001,67.39139666666667,70.68068166666667,70.82378333333332,69.41547833333331,65.104545,69.85463833333334,70.79507,72.06327999999999,72.25089833333332,73.29301666666666,73.40395333333332,69.67593666666667,72.81155833333332,72.60270333333334,72.62637166666667,73.85225833333334,74.04091333333332,75.784875,71.47872166666666,73.12521333333333,72.80725833333335,75.20925833333334,81.54326666666668,80.89546000000001,80.46496000000002,77.64644999999999,80.11351666666665,81.54735666666667,80.58008666666667,77.60374499999999,80.49056500000002,78.15019,83.10703,79.08539833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.08154333333333,64.9305,64.860815,64.554075,64.03645166666665,60.15536666666668,64.86907000000001,65.24423499999999,62.57238000000001,67.93953833333333,61.492299999999986,67.15206500000001,67.25206166666666,65.87601666666667,62.24697500000002,66.526355,66.82219833333333,68.16502500000001,68.25898,69.55703666666666,69.645455,66.25303,69.33387333333334,68.89257666666666,69.09623833333335,70.23376499999999,70.47994833333334,72.11096166666667,68.35203833333334,69.72939333333335,69.81976333333333,71.71420833333333,77.81077666666668,77.48338666666668,77.33757166666666,75.41389,76.50966666666666,77.769595,76.82127166666665,75.010645,76.79063333333332,76.17333833333333,79.48480166666667,76.39562833333333,79.51789666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.20140499999998,68.23616,68.12349166666668,67.76733833333333,67.12277166666667,62.784704999999995,68.15547999999998,68.01755999999997,67.39627999999998,71.17838499999998,64.02225166666668,69.94748500000001,70.39134499999999,69.17238666666667,64.83982166666667,69.55965833333333,70.08945666666666,71.36052,71.47404333333333,72.70083833333334,72.88474333333335,69.10991333333334,72.24064333333332,71.89912166666667,71.83070666666667,73.19700333333334,73.27847499999999,75.02314166666666,71.00460500000001,72.88850166666667,72.49045833333335,74.58213500000001,81.03549833333334,80.26754499999998,79.917135,76.96191499999999,79.59551999999998,81.03757833333334,79.95237499999998,76.914195,79.95773000000001,77.66325833333332,82.39794833333335,78.51943833333334,82.703315,78.99925333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.71777,67.74860833333332,67.58862333333333,67.333755,66.54434,62.19209666666667,67.58181499999998,67.45195666666666,66.20827000000001,70.63190499999999,63.46122166666667,69.44896,69.70652833333334,68.55659666666665,64.31883166666665,68.963945,69.57446166666665,70.77080666666666,70.96732666666668,72.126935,72.31441333333332,68.60855833333335,71.64467833333333,71.354315,71.30736666666668,72.57676666666667,72.705345,74.48535333333335,70.40394666666667,72.32371833333333,71.88581166666667,73.936065,80.30001666666666,79.76916666666666,79.22463333333334,76.64425666666669,78.73136500000001,80.32031666666667,79.17746166666666,76.66134666666667,79.18497333333335,77.20938666666666,81.733975,78.04525833333334,82.16652666666666,78.595135,81.23222666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
